radeon-pci-0100
Adapter: PCI adapter
 230  9.6       04:58
 231  9.6       04:59
 231  9.6       05:00
 230  9.6       05:02
 229  9.6       05:03
 230  9.6       05:04
 230  9.6       05:05
 230  9.6       05:06
 230  9.6       05:07
 230  9.6       05:08
 230  9.6       05:10
 230  9.6       05:11
 229  9.6       05:12
 230  9.6       05:13
 230  9.6       05:14
 230  9.6       05:15
 230  9.6       05:16
 230  9.6       05:17
 229  0.0       05:19
 229  9.6       05:20
 228  9.6       05:21
 228  9.6       05:22
 228  9.6       05:23
 227  9.6       05:24
 227  9.6       05:25
 226  9.6       05:26
 226  9.6       05:27
 226  9.6       05:28
 225  9.6       05:29
 225  9.6       05:30
 225  9.6       05:31
 224  9.6       05:32
 223  9.6       05:34
 223  9.6       05:35
 222  9.6       05:36
 222  9.6       05:37
 222  9.6       05:38
 221  9.6       05:39
 221  9.6       05:40
 221  9.6       05:41
 220  9.6       05:42
 220  9.6       05:43
 220  9.6       05:44
 219  9.6       05:45
 219  0.0       05:46
 218  9.6       05:47
 217  9.6       05:49
 217  9.6       05:50
 217  9.6       05:51
 216  9.6       05:52
 216  9.6       05:53
 216  9.6       05:54
 216  9.6       05:55
 215  9.6       05:56
 215  9.6       05:57
 215  9.6       05:58
 214  9.6       05:59
 214  9.6       06:00
 214  9.6       06:01
 213  9.6       06:03
 212  9.6       06:04
 212  9.6       06:05
 212  9.6       06:06
 211  9.6       06:07
 211  9.6       06:08
 211  9.6       06:09
 211  9.6       06:10
 210  9.6       06:11
 210  9.6       06:12
 210  9.6       06:13
 209  6.9       06:14
 209  9.6       06:15
 209  9.6       06:16
 208  9.6       06:18
 208  9.6       06:19
 207  9.6       06:20
 207  9.6       06:21
 207  9.6       06:22
 206  9.6       06:23
 206  9.6       06:24
 206  9.6       06:25
 206  9.6       06:26
 205  9.6       06:27
 205  9.6       06:28
 205  9.6       06:29
 204  9.6       06:30
 204  9.6       06:31
 203  9.6       06:33
 203  9.6       06:34
 203  9.6       06:35
 203  9.6       06:36
 202  9.6       06:37
 202  9.6       06:38
 202  9.6       06:39
 202  9.6       06:40
 201  9.6       06:41
 201  0.4       06:42
 201  4.2       06:43
 200  9.6       06:44
 200  9.6       06:45
 199  9.6       06:47
 199  9.6       06:48
 199  9.6       06:49
 199  9.6       06:50
 198  9.6       06:51
 198  9.6       06:52
 198  9.6       06:53
 198  9.6       06:54
 197  9.6       06:55
 197  9.6       06:56
 197  9.6       06:57
 197  9.6       06:58
 197  9.6       06:59
 196  9.6       07:00
 196  9.6       07:02
 195  9.6       07:03
 195  9.6       07:04
 195  9.6       07:05
 195  9.6       07:06
 194  9.6       07:07
 194  9.6       07:08
 194  9.6       07:09
 194  9.6       07:10
 194  9.6       07:11
 193  9.6       07:12
 193  9.6       07:13
 193  9.6       07:14
 193  9.6       07:15
 192  9.6       07:17
 192  9.6       07:18
 191  9.6       07:19
 191  9.6       07:20
 191  9.6       07:21
 191  9.6       07:22
 190  9.6       07:23
 190  9.6       07:24
 190  9.6       07:25
 190  9.6       07:26
 189  9.6       07:27
 189  9.6       07:29
 188  9.6       07:30
 188  9.6       07:31
 188  9.6       07:32
 188  9.6       07:33
 188  9.6       07:34
 187  9.6       07:35
 187  9.6       07:36
 187  9.6       07:37
 187  9.6       07:38
 186  9.6       07:39
 186  9.6       07:40
 186  9.6       07:41
 185  9.6       07:43
 185  9.6       07:44
 185  9.6       07:45
 185  9.6       07:46
 184  9.6       07:47
 184  9.6       07:48
 184  9.6       07:49
 184  9.6       07:50
 184  9.6       07:51
 183  9.6       07:52
 183  9.6       07:53
 183  9.6       07:54
 183  9.6       07:55
 182  9.6       07:56
 182  9.6       07:58
 182  9.6       07:59
 181  9.6       08:00
 181  9.6       08:01
 181  9.6       08:02
 181  9.6       08:03
 181  9.6       08:04
 180  9.6       08:05
 180  9.6       08:06
 180  9.6       08:07
 180  9.6       08:08
 180  9.6       08:09
 179  9.6       08:10
 179  9.6       08:12
 179  9.6       08:13
 178  9.6       08:14
 178  9.6       08:15
 178  9.6       08:16
 178  9.6       08:17
 178  9.6       08:18
 177  9.6       08:19
 177  9.6       08:20
 177  9.6       08:21
 177  9.6       08:22
 177  9.6       08:23
 176  9.6       08:24
 176  9.6       08:26
 176  9.6       08:27
 175  9.6       08:28
 175  9.6       08:29
 175  9.6       08:30
 175  9.6       08:31
 175  9.6       08:32
 174  9.6       08:33
 174  9.6       08:34
 174  9.6       08:35
 174  9.6       08:36
 174  9.6       08:37
 174  9.6       08:38
 173  9.6       08:40
 173  9.6       08:41
 173  9.6       08:42
 172  9.6       08:43
 172  9.6       08:44
 172  9.6       08:45
 172  9.6       08:46
 172  9.6       08:47
 172  9.6       08:48
 171  9.6       08:49
 171  9.6       08:50
 171  9.6       08:51
 171  9.6       08:52
 170  9.6       08:54
 170  9.6       08:55
 170  9.6       08:56
 170  9.6       08:57
 170  9.6       08:58
 169  9.6       08:59
 169  9.6       09:00
 169  9.6       09:01
 169  9.6       09:02
 169  9.6       09:03
