radeon-pci-0100
Adapter: PCI adapter
 203  2.5       04:54
 202  2.5       04:55
 202  2.5       04:56
 201  2.5       04:58
 200  2.5       04:59
 200  2.5       05:00
 199  2.5       05:01
 199  2.5       05:02
 199  2.5       05:03
 198  2.5       05:04
 198  2.5       05:05
 198  2.5       05:06
 197  2.5       05:07
 197  2.5       05:08
 197  2.5       05:09
 196  2.5       05:10
 195  2.5       05:12
 195  2.5       05:13
 195  2.5       05:14
 194  2.5       05:15
 194  2.5       05:16
 194  2.5       05:17
 193  2.5       05:18
 193  0.0       05:19
 193  2.5       05:20
 192  2.5       05:21
 192  2.5       05:22
 192  2.5       05:23
 191  2.5       05:24
 191  2.5       05:25
 190  2.5       05:27
 190  2.5       05:28
 190  2.5       05:29
 189  2.5       05:30
 189  2.5       05:31
 189  2.5       05:32
 188  2.5       05:33
 188  2.5       05:34
 188  2.5       05:35
 187  2.5       05:36
 187  2.5       05:37
 187  2.5       05:38
 186  2.5       05:39
 186  2.5       05:40
 185  2.5       05:42
 185  2.5       05:43
 185  2.5       05:44
 184  2.5       05:45
 184  2.5       05:46
 184  2.5       05:47
 184  2.5       05:48
 183  2.5       05:49
 183  2.5       05:50
 183  2.5       05:51
 183  2.5       05:52
 182  1.5       05:53
 182  2.5       05:54
 181  2.5       05:56
 181  2.5       05:57
 181  2.5       05:58
 180  2.5       05:59
 180  2.5       06:00
 180  2.5       06:01
 180  2.5       06:02
 179  2.5       06:03
 179  2.5       06:04
 179  2.5       06:05
 179  2.5       06:06
 179  2.5       06:07
 178  2.5       06:08
 178  2.5       06:10
 177  2.5       06:11
 177  2.5       06:12
 177  2.5       06:13
 177  2.5       06:14
 176  2.5       06:15
 176  2.5       06:16
 176  2.5       06:17
 176  2.5       06:18
 175  2.5       06:19
 175  2.5       06:20
 175  2.5       06:21
 175  2.5       06:22
 174  2.5       06:24
 174  2.5       06:25
 174  2.5       06:26
 173  2.5       06:27
 173  2.5       06:28
 173  2.5       06:29
 173  2.5       06:30
 172  2.5       06:31
 172  2.5       06:32
 172  2.5       06:33
 172  2.5       06:34
 172  2.5       06:35
 171  2.5       06:36
 171  2.5       06:37
 171  2.5       06:39
 170  2.5       06:40
 170  2.5       06:41
 170  2.5       06:42
 170  2.5       06:43
 170  2.5       06:44
 169  2.5       06:45
 169  2.5       06:46
 169  2.5       06:47
 169  2.5       06:48
 169  2.5       06:49
 169  2.5       06:50
 168  2.5       06:51
 168  2.5       06:53
 168  2.5       06:54
 167  2.5       06:55
 167  2.5       06:56
 167  2.5       06:57
 167  2.5       06:58
 166  2.5       06:59
 166  2.5       07:00
 166  2.5       07:01
 166  2.5       07:02
 166  2.5       07:03
 166  2.5       07:04
 165  2.5       07:05
 165  2.5       07:06
 165  2.5       07:08
 164  2.5       07:09
 164  2.5       07:10
 164  2.5       07:11
 164  2.5       07:12
 164  2.5       07:13
 164  2.5       07:14
 163  2.5       07:15
 163  2.5       07:16
 163  2.5       07:17
 163  2.5       07:18
 163  2.5       07:19
 163  2.5       07:20
 162  2.5       07:22
 162  2.5       07:23
 162  2.5       07:24
 161  2.5       07:25
 161  2.5       07:26
 161  2.5       07:27
 161  2.5       07:28
 161  2.5       07:29
 161  2.5       07:30
 160  2.5       07:31
 160  2.5       07:32
 160  2.5       07:33
 160  2.5       07:34
 159  2.5       07:36
 159  2.5       07:37
 159  2.5       07:38
 159  2.5       07:39
 159  2.5       07:40
 159  2.5       07:41
 159  2.5       07:42
 158  2.5       07:43
 158  2.5       07:44
 158  2.5       07:45
 158  2.5       07:46
 158  2.5       07:47
 158  2.5       07:48
 157  2.5       07:49
 157  2.5       07:51
 157  2.5       07:52
 157  2.5       07:53
 157  2.5       07:54
 156  2.5       07:55
 156  2.5       07:56
 156  2.5       07:57
 156  2.5       07:58
 156  2.5       07:59
 156  2.5       08:00
 155  2.5       08:01
 155  2.5       08:02
 155  2.5       08:03
 155  2.5       08:05
 155  2.5       08:06
 154  2.5       08:07
 154  2.5       08:08
 154  2.5       08:09
 154  2.5       08:10
 154  2.5       08:11
 154  2.5       08:12
 154  2.5       08:13
 153  2.5       08:14
 153  2.5       08:15
 153  2.5       08:16
 153  2.5       08:17
 153  2.5       08:19
 152  2.5       08:20
 152  2.5       08:21
 152  2.5       08:22
 152  2.5       08:23
 152  2.5       08:24
 152  2.5       08:25
 152  2.5       08:26
 151  2.5       08:27
 151  2.5       08:28
 151  2.5       08:29
 151  2.5       08:30
 151  2.5       08:31
 151  2.5       08:33
 150  2.5       08:34
 150  2.5       08:35
 150  2.5       08:36
 150  2.5       08:37
 150  2.5       08:38
 150  2.5       08:39
 150  2.5       08:40
 150  2.5       08:41
 149  2.5       08:42
 149  2.5       08:43
 149  2.5       08:44
 149  2.5       08:45
 149  2.5       08:47
 149  2.5       08:48
 148  2.5       08:49
 148  2.5       08:50
 148  2.5       08:51
 148  2.5       08:52
 148  2.5       08:53
 148  2.5       08:54
 148  2.5       08:55
 148  2.5       08:56
 147  2.5       08:57
 147  2.5       08:58
 147  2.5       08:59
 147  2.5       09:00
 147  2.5       09:02
 147  2.5       09:03
 146  2.5       09:04
 146  2.5       09:05
 146  2.5       09:06
 146  2.5       09:07
