radeon-pci-0100
Adapter: PCI adapter
 223  6.4       04:57
 223  6.4       04:58
 224  6.4       04:59
 223  6.4       05:00
 224  6.4       05:01
 224  6.4       05:02
 224  6.4       05:03
 223  6.4       05:04
 222  6.4       05:06
 222  6.4       05:07
 221  6.4       05:08
 221  6.4       05:09
 221  6.4       05:10
 220  6.4       05:11
 220  6.4       05:12
 219  6.4       05:13
 219  6.4       05:14
 219  6.4       05:15
 218  6.4       05:16
 218  6.4       05:17
 217  6.4       05:18
 216  6.4       05:20
 216  6.4       05:21
 216  6.4       05:22
 215  6.4       05:23
 215  6.4       05:24
 215  6.4       05:25
 214  6.4       05:26
 214  6.4       05:27
 214  6.4       05:28
 213  6.4       05:29
 213  6.4       05:30
 213  6.4       05:31
 212  6.4       05:32
 211  6.4       05:34
 211  6.4       05:35
 211  6.4       05:36
 210  6.4       05:37
 210  6.4       05:38
 210  6.4       05:39
 209  6.4       05:40
 209  2.8       05:41
 209  6.4       05:42
 208  6.4       05:43
 208  6.4       05:44
 208  6.4       05:45
 207  6.4       05:46
 207  6.4       05:47
 206  6.4       05:49
 206  6.4       05:50
 206  6.4       05:51
 205  6.4       05:52
 205  6.4       05:53
 205  6.4       05:54
 204  6.4       05:55
 204  6.4       05:56
 204  6.4       05:57
 203  6.4       05:58
 203  6.4       05:59
 203  4.9       06:00
 202  6.4       06:01
 202  6.4       06:03
 201  6.4       06:04
 201  6.4       06:05
 201  6.4       06:06
 200  6.4       06:07
 200  6.4       06:08
 200  6.4       06:09
 200  6.4       06:10
 199  6.4       06:11
 199  6.4       06:12
 199  6.4       06:13
 199  6.4       06:14
 198  6.4       06:15
 198  6.4       06:16
 197  6.4       06:18
 197  1.5       06:19
 197  6.4       06:20
 196  6.4       06:21
 196  6.4       06:22
 196  6.4       06:23
 196  6.4       06:24
 195  6.4       06:25
 195  6.4       06:26
 195  6.4       06:27
 195  6.4       06:28
 194  6.4       06:29
 194  6.4       06:30
 193  6.4       06:32
 193  6.4       06:33
 193  6.4       06:34
 193  6.4       06:35
 193  6.4       06:36
 192  6.4       06:37
 192  6.4       06:38
 192  6.4       06:39
 192  6.4       06:40
 191  6.4       06:41
 191  6.4       06:42
 191  6.4       06:43
 191  6.4       06:44
 190  6.4       06:45
 190  6.4       06:47
 190  6.4       06:48
 189  6.4       06:49
 189  6.4       06:50
 189  6.4       06:51
 189  6.4       06:52
 188  6.4       06:53
 188  6.4       06:54
 188  6.4       06:55
 188  6.4       06:56
 188  6.4       06:57
 187  6.4       06:58
 187  6.4       06:59
 186  6.4       07:01
 186  6.4       07:02
 186  6.4       07:03
 186  6.4       07:04
 185  6.4       07:05
 185  6.4       07:06
 185  6.4       07:07
 185  6.4       07:08
 184  6.4       07:09
 184  6.4       07:10
 184  6.4       07:11
 184  6.4       07:12
 184  6.4       07:13
 183  6.4       07:15
 183  6.4       07:16
 182  6.4       07:17
 182  6.4       07:18
 182  6.4       07:19
 182  6.4       07:20
 182  6.4       07:21
 181  6.4       07:22
 181  6.4       07:23
 181  6.4       07:24
 181  6.4       07:25
 181  6.4       07:26
 180  6.4       07:27
 180  6.4       07:29
 180  6.4       07:30
 179  6.4       07:31
 179  6.4       07:32
 179  6.4       07:33
 179  6.4       07:34
 178  6.4       07:35
 178  6.4       07:36
 178  6.4       07:37
 178  6.4       07:38
 178  6.4       07:39
 177  6.4       07:40
 177  6.4       07:41
 177  6.4       07:43
 176  6.4       07:44
 176  6.4       07:45
 176  6.4       07:46
 176  6.4       07:47
 176  6.4       07:48
 175  6.4       07:49
 175  6.4       07:50
 175  6.4       07:51
 175  6.4       07:52
 175  6.4       07:53
 174  6.4       07:54
 174  6.4       07:55
 174  6.4       07:56
 174  6.4       07:58
 173  6.4       07:59
 173  6.4       08:00
 173  6.4       08:01
 173  6.4       08:02
 173  6.4       08:03
 172  6.4       08:04
 172  6.4       08:05
 172  6.4       08:06
 172  6.4       08:07
 172  6.4       08:08
 172  6.4       08:09
 171  6.4       08:11
 171  6.4       08:12
 171  6.4       08:13
 170  6.4       08:14
 170  6.4       08:15
 170  6.4       08:16
 170  6.4       08:17
 170  6.4       08:18
 170  6.4       08:19
 169  6.4       08:20
 169  6.4       08:21
 169  6.4       08:22
 169  6.4       08:23
 169  6.4       08:24
 168  6.4       08:26
 168  6.4       08:27
 168  6.4       08:28
 168  6.4       08:29
 168  6.4       08:30
 167  6.4       08:31
 167  6.4       08:32
 167  6.4       08:33
 167  6.4       08:34
 167  6.4       08:35
 167  6.4       08:36
 166  6.4       08:37
 166  6.4       08:38
 166  6.4       08:40
 166  6.4       08:41
 165  6.4       08:42
 165  6.4       08:43
 165  6.4       08:44
 165  6.4       08:45
 165  6.4       08:46
 165  6.4       08:47
 164  6.4       08:48
 164  6.4       08:49
 164  6.4       08:50
 164  6.4       08:51
 163  6.4       08:53
 163  6.4       08:54
 163  6.4       08:55
 163  6.4       08:56
 163  6.4       08:57
 163  6.4       08:58
 163  6.4       08:59
 162  6.4       09:00
 162  6.4       09:01
 162  6.4       09:02
 162  6.4       09:03
