radeon-pci-0100
Adapter: PCI adapter
 215  4.5       04:56
 215  4.5       04:57
 214  4.5       04:58
 214  4.5       04:59
 213  4.5       05:00
 213  4.5       05:01
 213  4.5       05:02
 212  4.0       05:03
 211  4.5       05:05
 211  4.5       05:06
 210  4.5       05:07
 210  4.5       05:08
 210  4.5       05:09
 209  4.5       05:10
 209  4.5       05:11
 209  4.5       05:12
 208  4.5       05:13
 208  4.5       05:14
 208  4.5       05:15
 207  2.8       05:16
 207  4.5       05:17
 207  4.5       05:18
 205  4.5       05:20
 205  4.5       05:21
 205  4.5       05:22
 204  4.5       05:23
 204  4.5       05:24
 204  4.5       05:25
 203  4.5       05:26
 203  4.5       05:27
 203  4.5       05:28
 203  4.5       05:29
 202  4.5       05:30
 202  4.5       05:31
 202  4.5       05:32
 201  4.5       05:33
 200  4.5       05:35
 200  4.5       05:36
 200  4.5       05:37
 199  4.5       05:38
 199  4.5       05:39
 199  4.5       05:40
 198  4.5       05:41
 198  4.5       05:42
 198  0.0       05:43
 197  4.5       05:44
 197  4.5       05:45
 197  4.5       05:46
 197  4.5       05:47
 196  4.5       05:48
 195  4.5       05:50
 195  4.5       05:51
 195  4.5       05:52
 195  4.5       05:53
 194  4.5       05:54
 194  4.5       05:55
 194  4.5       05:56
 194  4.5       05:57
 193  4.5       05:58
 193  4.5       05:59
 193  4.5       06:00
 193  4.5       06:01
 192  4.5       06:02
 192  4.5       06:04
 191  4.5       06:05
 191  4.5       06:06
 191  4.5       06:07
 191  4.5       06:08
 190  4.5       06:09
 190  4.5       06:10
 190  4.5       06:11
 189  4.5       06:12
 189  4.5       06:13
 189  4.5       06:14
 189  4.5       06:15
 189  4.5       06:16
 188  4.5       06:17
 188  4.5       06:19
 187  4.5       06:20
 187  4.5       06:21
 187  4.5       06:22
 187  3.9       06:23
 186  4.5       06:24
 186  4.5       06:25
 186  4.5       06:26
 186  4.5       06:27
 185  4.5       06:28
 185  4.5       06:29
 185  4.5       06:30
 185  4.5       06:31
 184  4.5       06:33
 184  4.5       06:34
 184  4.5       06:35
 183  4.5       06:36
 183  4.5       06:37
 183  4.5       06:38
 183  4.5       06:39
 183  4.5       06:40
 182  4.5       06:41
 182  4.5       06:42
 182  4.5       06:43
 182  4.5       06:44
 181  4.5       06:45
 181  4.5       06:47
 181  4.5       06:48
 180  4.5       06:49
 180  4.5       06:50
 180  4.5       06:51
 180  4.5       06:52
 179  4.5       06:53
 179  4.5       06:54
 179  4.5       06:55
 179  4.5       06:56
 179  4.5       06:57
 178  4.5       06:58
 178  4.5       06:59
 178  4.5       07:01
 177  4.5       07:02
 177  4.5       07:03
 177  4.5       07:04
 177  4.5       07:05
 176  4.5       07:06
 176  4.5       07:07
 176  4.5       07:08
 176  4.5       07:09
 176  4.5       07:10
 175  4.5       07:11
 175  4.5       07:12
 175  4.5       07:13
 175  4.5       07:14
 174  4.5       07:16
 174  4.5       07:17
 174  4.5       07:18
 174  4.5       07:19
 173  4.5       07:20
 173  4.5       07:21
 173  4.5       07:22
 173  4.5       07:23
 173  4.5       07:24
 172  4.5       07:25
 172  4.5       07:26
 172  4.5       07:27
 172  4.5       07:28
 171  4.5       07:30
 171  4.5       07:31
 171  4.5       07:32
 171  4.5       07:33
 170  4.5       07:34
 170  4.5       07:35
 170  4.5       07:36
 170  4.5       07:37
 170  4.5       07:38
 169  4.5       07:39
 169  4.5       07:40
 169  4.5       07:41
 169  4.5       07:42
 168  4.5       07:44
 168  4.5       07:45
 168  4.5       07:46
 168  4.5       07:47
 168  4.5       07:48
 167  4.5       07:49
 167  4.5       07:50
 167  4.5       07:51
 167  4.5       07:52
 167  4.5       07:53
 167  4.5       07:54
 166  4.5       07:55
 166  4.5       07:56
 166  4.5       07:57
 166  4.5       07:59
 165  4.5       08:00
 165  4.5       08:01
 165  4.5       08:02
 165  4.5       08:03
 165  4.5       08:04
 165  4.5       08:05
 164  4.5       08:06
 164  4.5       08:07
 164  4.5       08:08
 164  4.5       08:09
 164  4.5       08:10
 163  4.5       08:11
 163  4.5       08:13
 163  4.5       08:14
 163  4.5       08:15
 162  4.5       08:16
 162  4.5       08:17
 162  4.5       08:18
 162  4.5       08:19
 162  4.5       08:20
 162  4.5       08:21
 162  4.5       08:22
 161  4.5       08:23
 161  4.5       08:24
 161  4.5       08:25
 161  4.5       08:27
 160  4.5       08:28
 160  4.5       08:29
 160  4.5       08:30
 160  4.5       08:31
 160  4.5       08:32
 160  4.5       08:33
 160  4.5       08:34
 159  4.5       08:35
 159  4.5       08:36
 159  4.5       08:37
 159  4.5       08:38
 159  4.5       08:39
 158  4.5       08:41
 158  4.5       08:42
 158  4.5       08:43
 158  4.5       08:44
 158  4.5       08:45
 158  4.5       08:46
 157  4.5       08:47
 157  4.5       08:48
 157  4.5       08:49
 157  4.5       08:50
 157  4.5       08:51
 157  4.5       08:52
 157  4.5       08:53
