radeon-pci-0100
Adapter: PCI adapter
 368  1.3       05:02
 367  0.6       05:03
 366  1.3       05:04
 365  1.3       05:05
 364  1.3       05:06
 363  1.3       05:07
 362  1.3       05:08
 360  1.3       05:10
 359  1.3       05:11
 359  1.3       05:12
 358  1.3       05:13
 357  1.3       05:14
 356  1.3       05:15
 355  1.3       05:16
 354  1.3       05:17
 353  1.3       05:18
 352  1.3       05:19
 352  1.3       05:20
 351  1.3       05:21
 350  1.3       05:22
 349  1.3       05:23
 347  1.3       05:25
 347  1.3       05:26
 346  1.3       05:27
 345  1.3       05:28
 344  1.3       05:29
 343  1.3       05:30
 343  1.3       05:31
 342  1.3       05:32
 341  1.3       05:33
 340  1.3       05:34
 339  1.3       05:35
 339  1.3       05:36
 338  1.3       05:37
 337  1.3       05:38
 336  1.3       05:40
 335  0.8       05:41
 334  1.3       05:42
 333  1.3       05:43
 333  1.3       05:44
 332  1.3       05:45
 331  1.3       05:46
 331  0.1       05:47
 330  1.3       05:48
 329  1.3       05:49
 328  1.3       05:50
 328  1.3       05:51
 327  1.3       05:52
 326  1.3       05:53
 325  1.3       05:55
 324  1.3       05:56
 323  1.3       05:57
 323  1.3       05:58
 322  1.3       05:59
 321  1.3       06:00
 321  1.3       06:01
 320  1.3       06:02
 320  1.3       06:03
 319  1.3       06:04
 318  1.3       06:05
 318  1.3       06:06
 317  1.3       06:07
 316  1.3       06:09
 315  1.3       06:10
 314  1.3       06:11
 314  1.3       06:12
 313  1.3       06:13
 312  1.3       06:14
 312  1.3       06:15
 311  1.3       06:16
 311  1.3       06:17
 310  1.3       06:18
 309  1.3       06:19
 309  1.3       06:20
 308  1.3       06:21
 308  1.3       06:22
 306  1.3       06:24
 306  1.3       06:25
 305  1.3       06:26
 305  1.3       06:27
 304  1.3       06:28
 304  1.3       06:29
 303  1.3       06:30
 303  1.3       06:31
 302  1.3       06:32
 302  1.3       06:33
 301  1.3       06:34
 301  1.3       06:35
 300  1.3       06:37
 299  1.3       06:38
 299  1.3       06:39
 298  1.3       06:40
 298  1.3       06:41
 297  1.3       06:42
 297  1.3       06:43
 296  1.3       06:44
 296  1.3       06:45
 295  1.3       06:46
 295  1.3       06:47
 294  1.3       06:48
 294  1.3       06:49
 293  1.3       06:51
 292  1.3       06:52
 292  1.3       06:53
 291  1.3       06:54
 291  1.3       06:55
 290  1.3       06:56
 290  1.3       06:57
 289  1.3       06:58
 289  1.3       06:59
 288  1.3       07:00
 288  1.3       07:01
 287  1.3       07:02
 287  1.3       07:03
 286  1.3       07:04
 286  1.3       07:05
 285  1.3       07:07
 284  1.3       07:08
 284  1.3       07:09
 283  1.3       07:10
 283  1.3       07:11
 282  1.3       07:12
 282  1.3       07:13
 282  1.3       07:14
 281  1.3       07:15
 281  1.3       07:16
 280  1.3       07:17
 280  1.3       07:18
 279  1.3       07:19
 278  1.3       07:21
 278  1.3       07:22
 277  1.3       07:23
 277  1.3       07:24
 277  1.3       07:25
 276  1.3       07:26
 276  1.3       07:27
 276  1.3       07:28
 275  1.3       07:29
 275  1.3       07:30
 274  1.3       07:31
 274  1.3       07:32
 274  1.3       07:33
 273  1.3       07:34
 272  1.3       07:36
 272  1.3       07:37
 272  1.3       07:38
 271  1.3       07:39
 271  1.3       07:40
 271  1.3       07:41
 270  1.3       07:42
 270  1.3       07:43
 269  1.3       07:44
 269  1.3       07:45
 269  1.3       07:46
 268  1.3       07:47
 268  1.3       07:48
 267  1.3       07:49
 267  1.3       07:51
 266  1.3       07:52
 266  1.3       07:53
 265  1.3       07:54
 265  1.3       07:55
 265  1.3       07:56
 264  1.3       07:57
 264  1.3       07:58
 264  1.3       07:59
 263  1.3       08:00
 263  1.3       08:01
 262  1.3       08:02
 262  1.3       08:03
 261  1.3       08:05
 261  1.3       08:06
 260  1.3       08:07
 260  1.3       08:08
 260  1.3       08:09
 259  1.3       08:10
 259  1.3       08:11
 259  1.3       08:12
 258  1.3       08:13
 258  1.3       08:14
 258  1.3       08:15
 257  1.3       08:16
 257  1.3       08:17
 257  1.3       08:18
 256  1.3       08:20
 255  1.3       08:21
 255  1.3       08:22
 255  1.3       08:23
 254  1.3       08:24
 254  1.3       08:25
 254  1.3       08:26
 253  1.3       08:27
 253  1.3       08:28
 253  1.3       08:29
 252  1.3       08:30
 252  1.3       08:31
 252  1.3       08:32
 251  1.3       08:34
 251  1.3       08:35
 250  1.3       08:36
 250  1.3       08:37
 250  1.3       08:38
 249  1.3       08:39
 249  1.3       08:40
 249  1.3       08:41
 248  1.3       08:42
 248  1.3       08:43
 248  1.3       08:44
 247  1.3       08:45
 247  1.3       08:46
 246  1.3       08:48
 246  1.3       08:49
 246  1.3       08:50
 245  1.3       08:51
 245  1.3       08:52
 245  1.3       08:53
 244  1.3       08:54
 244  1.3       08:55
 244  1.3       08:56
 243  1.3       08:57
 243  1.3       08:58
 243  1.3       08:59
 242  1.3       09:01
 242  1.3       09:02
 241  1.3       09:03
 241  1.3       09:04
 241  1.3       09:05
 241  1.3       09:06
 240  1.3       09:07
 240  1.3       09:08
 240  1.3       09:09
 239  1.3       09:10
 239  1.3       09:11
 239  1.3       09:12
 238  1.3       09:13
 238  1.3       09:14
 237  1.3       09:16
 237  1.3       09:17
 237  1.3       09:18
 237  1.3       09:19
 236  1.3       09:20
 236  1.3       09:21
 236  1.3       09:22
 235  1.3       09:23
 235  1.3       09:24
 235  1.3       09:25
 235  1.3       09:26
 234  1.3       09:27
 234  1.3       09:29
 233  1.3       09:30
 233  1.3       09:31
 233  1.3       09:32
 232  1.3       09:33
 232  1.3       09:34
 232  1.3       09:35
 232  1.3       09:36
 231  1.3       09:37
 231  1.3       09:38
 231  1.3       09:39
 231  1.3       09:40
 230  1.3       09:41
 230  1.3       09:43
 229  1.3       09:44
 229  1.3       09:45
 229  1.3       09:46
 229  1.3       09:47
 228  1.3       09:48
 228  1.3       09:49
 228  1.3       09:50
 228  1.3       09:51
 227  1.3       09:52
 227  1.3       09:53
 227  1.3       09:54
 227  1.3       09:55
 226  1.3       09:57
 226  1.3       09:58
 225  1.3       09:59
 225  1.3       10:00
 225  1.3       10:01
 225  1.3       10:02
 224  1.3       10:03
 224  1.3       10:04
 224  1.3       10:05
 224  1.3       10:06
 223  1.3       10:07
 223  1.3       10:08
 223  1.3       10:10
 222  1.3       10:11
 222  1.3       10:12
 222  1.3       10:13
 222  1.3       10:14
 221  1.3       10:15
