radeon-pci-0100
Adapter: PCI adapter
 149  1.3       04:47
 149  1.3       04:48
 149  1.3       04:49
 149  1.3       04:50
 149  1.3       04:51
 149  1.3       04:53
 149  1.3       04:54
 149  1.3       04:55
 149  1.3       04:56
 149  1.3       04:57
 149  1.3       04:58
 149  1.3       04:59
 149  1.3       05:00
 149  1.3       05:01
 149  1.3       05:03
 149  1.3       05:04
 149  1.3       05:05
 149  1.3       05:06
 149  1.3       05:07
 149  1.3       05:08
 149  1.3       05:09
 149  1.3       05:10
 149  1.3       05:11
 149  1.3       05:13
 149  1.3       05:14
 149  1.3       05:15
 148  1.3       05:16
 148  1.3       05:17
 148  1.3       05:18
 148  1.3       05:19
 148  1.3       05:20
 148  1.3       05:21
 147  1.3       05:22
 147  1.3       05:23
 147  1.3       05:24
 147  1.3       05:25
 146  1.3       05:26
 146  1.3       05:28
 146  1.3       05:29
 145  1.3       05:30
 145  1.3       05:31
 145  1.3       05:32
 145  1.3       05:33
 145  1.3       05:34
 145  1.3       05:35
 144  1.3       05:36
 144  1.3       05:37
 144  1.3       05:38
 144  1.3       05:39
 144  1.3       05:40
 143  1.3       05:41
 143  1.3       05:43
 143  1.3       05:44
 143  1.3       05:45
 142  1.3       05:46
 142  1.3       05:47
 142  1.3       05:48
 142  1.3       05:49
 142  1.3       05:50
 141  1.3       05:51
 141  1.3       05:52
 141  1.3       05:53
 141  1.3       05:54
 141  1.3       05:55
 141  1.3       05:56
 140  1.3       05:58
 140  1.3       05:59
 140  1.3       06:00
 140  1.3       06:01
 139  1.3       06:02
 139  1.3       06:03
 139  1.3       06:04
 139  1.3       06:05
 139  1.3       06:06
 139  1.3       06:07
 139  1.3       06:08
 139  1.3       06:09
 138  1.3       06:10
 138  1.3       06:12
 138  1.3       06:13
 138  1.3       06:14
 137  1.3       06:15
 137  1.3       06:16
 137  1.3       06:17
 137  1.3       06:18
 137  1.3       06:19
 137  1.3       06:20
 137  1.3       06:21
 136  1.3       06:22
 136  1.3       06:23
 136  1.3       06:24
 136  1.3       06:25
 136  1.3       06:27
 135  1.3       06:28
 135  1.0       06:29
 135  1.3       06:30
 135  1.3       06:31
 135  1.3       06:32
 135  1.3       06:33
 135  1.3       06:34
 135  1.3       06:35
 134  1.3       06:36
 134  1.3       06:37
 134  1.3       06:38
 134  1.3       06:39
 134  1.3       06:41
 133  1.3       06:42
 133  1.3       06:43
 133  1.3       06:44
 133  1.3       06:45
 133  1.3       06:46
 133  1.3       06:47
 133  1.3       06:48
 133  1.3       06:49
 132  1.3       06:50
 132  1.3       06:51
 132  1.3       06:52
 132  1.3       06:53
 132  1.3       06:54
 132  1.3       06:56
 131  1.3       06:57
 131  1.3       06:58
 131  1.3       06:59
 131  1.3       07:00
 131  0.2       07:01
 131  1.3       07:02
 131  1.3       07:03
 131  1.3       07:04
 131  1.3       07:05
 130  1.3       07:06
 130  1.3       07:07
 130  1.3       07:08
 130  1.3       07:09
 130  1.3       07:11
 130  1.3       07:12
 129  1.3       07:13
 129  1.3       07:14
 129  1.3       07:15
 129  1.3       07:16
 129  1.3       07:17
 129  1.3       07:18
 129  1.3       07:19
 129  1.3       07:20
 129  1.3       07:21
 129  1.3       07:22
 129  1.3       07:23
 128  1.3       07:25
 128  1.3       07:26
 128  1.3       07:27
 128  1.3       07:28
 128  1.3       07:29
 128  1.3       07:30
 128  1.3       07:31
 128  1.3       07:32
 128  1.3       07:33
 128  1.3       07:34
 128  1.3       07:35
 127  1.3       07:36
 127  1.3       07:37
 127  1.3       07:38
 127  1.3       07:40
 127  1.3       07:41
 127  1.3       07:42
 127  1.3       07:43
 127  1.3       07:44
 127  1.3       07:45
 127  1.3       07:46
 127  1.3       07:47
 126  1.3       07:48
 126  1.3       07:49
 126  1.3       07:50
 126  1.3       07:51
 126  1.3       07:52
 126  1.3       07:53
 126  1.3       07:55
 126  1.3       07:56
 126  1.3       07:57
 125  1.3       07:58
 125  1.3       07:59
 125  1.3       08:00
 125  1.3       08:01
 125  1.3       08:02
 125  1.3       08:03
 125  1.3       08:04
 125  1.3       08:05
 125  1.3       08:06
 125  1.3       08:07
 125  1.3       08:08
 125  1.3       08:10
 124  1.3       08:11
 124  1.3       08:12
 124  1.3       08:13
 124  1.3       08:14
 124  1.3       08:15
 124  1.3       08:16
 124  1.3       08:17
 124  1.3       08:18
 124  1.3       08:19
 124  1.3       08:20
 124  1.3       08:21
 124  1.3       08:22
 123  1.3       08:24
 123  1.3       08:25
 123  1.3       08:26
 123  1.3       08:27
 123  1.3       08:28
 123  1.3       08:29
 123  1.3       08:30
 123  1.3       08:31
 123  1.3       08:32
 123  1.3       08:33
 123  1.3       08:34
 123  1.3       08:35
 122  1.3       08:36
 122  1.3       08:37
 122  1.3       08:39
 122  1.3       08:40
 122  1.3       08:41
 122  1.3       08:42
 122  1.3       08:43
 122  1.3       08:44
 122  1.3       08:45
 122  1.3       08:46
 122  1.3       08:47
 121  1.3       08:48
 121  1.3       08:49
 121  1.3       08:50
 121  1.3       08:51
 121  1.3       08:52
 121  1.3       08:54
 121  1.3       08:55
 121  1.3       08:56
 121  1.3       08:57
 121  1.3       08:58
 121  1.3       08:59
 121  1.3       09:00
 121  1.3       09:01
 121  1.3       09:02
 121  1.3       09:03
 120  1.3       09:04
 120  1.3       09:05
 120  1.3       09:06
 120  1.3       09:07
 120  1.3       09:09
 120  1.3       09:10
 120  1.3       09:11
 120  1.3       09:12
 119  1.3       09:13
 119  1.3       09:14
 119  1.3       09:15
 119  1.3       09:16
 119  1.3       09:17
 119  1.3       09:18
 119  1.3       09:19
 119  1.3       09:20
 119  1.3       09:21
 118  1.3       09:23
 118  1.3       09:24
 118  1.3       09:25
 118  1.3       09:26
 118  1.3       09:27
 118  1.3       09:28
 118  1.3       09:29
 118  1.3       09:30
 118  1.3       09:31
 118  1.3       09:32
 118  1.3       09:33
 118  1.3       09:34
 117  1.3       09:36
 117  1.3       09:37
 117  1.3       09:38
 117  1.3       09:39
 117  1.3       09:40
 117  1.3       09:41
 117  1.3       09:42
 117  1.3       09:43
 117  1.3       09:44
 117  1.3       09:45
 117  1.3       09:46
 117  1.3       09:47
 116  1.3       09:48
 116  1.3       09:49
 116  1.3       09:51
 116  1.3       09:52
 116  1.3       09:53
 116  1.3       09:54
 116  1.3       09:55
 116  1.3       09:56
 116  1.3       09:57
 116  1.3       09:58
 115  1.3       09:59
 115  1.3       10:00
 115  1.3       10:01
 115  1.3       10:02
 115  1.3       10:04
 115  1.3       10:05
 115  1.3       10:06
 115  1.3       10:07
 115  1.3       10:08
 115  1.3       10:09
 115  1.3       10:10
 115  1.3       10:11
 115  1.3       10:12
 114  1.3       10:13
 114  1.3       10:14
 114  1.3       10:15
 114  1.3       10:16
 114  1.3       10:17
 114  1.3       10:19
 114  1.3       10:20
 114  1.3       10:21
 114  1.3       10:22
 114  1.3       10:23
 114  1.3       10:24
 114  1.3       10:25
 114  1.3       10:26
 113  1.3       10:27
 113  1.3       10:28
 113  1.3       10:29
 113  1.3       10:30
 113  1.3       10:31
 113  1.3       10:33
 113  1.3       10:34
 113  1.3       10:35
 113  1.3       10:36
 113  1.3       10:37
 113  1.3       10:38
 113  1.3       10:39
 113  1.3       10:40
 112  1.3       10:41
 112  1.3       10:42
 112  1.3       10:43
 112  1.3       10:44
 112  1.3       10:45
 112  1.3       10:47
 112  1.3       10:48
