radeon-pci-0100
Adapter: PCI adapter
92.6  0.1       04:18
92.7  0.1       04:19
92.7  0.1       04:20
92.8  0.1       04:21
92.8  0.1       04:22
92.8  0.1       04:23
92.5  0.1       04:25
92.5  0.1       04:26
92.6  0.1       04:27
92.6  0.1       04:28
92.7  0.1       04:29
92.7  0.1       04:30
92.7  0.1       04:31
92.8  0.1       04:32
92.8  0.1       04:33
92.8  0.1       04:34
92.8  0.1       04:35
92.9  0.1       04:36
92.6  0.1       04:38
92.6  0.1       04:39
92.6  0.1       04:40
92.7  0.1       04:41
92.7  0.1       04:42
92.7  0.1       04:43
92.7  0.1       04:44
92.8  0.1       04:45
92.8  0.1       04:46
92.8  0.1       04:47
92.9  0.1       04:48
92.6  0.1       04:50
92.6  0.1       04:51
92.6  0.1       04:52
92.6  0.1       04:53
92.7  0.1       04:54
92.7  0.1       04:55
92.7  0.1       04:56
92.7  0.1       04:57
92.8  0.1       04:58
92.8  0.1       04:59
92.8  0.1       05:00
92.9  0.1       05:01
92.6  0.2       05:03
92.6  0.2       05:04
92.6  0.2       05:05
92.6  0.2       05:06
92.7  0.2       05:07
92.7  0.2       05:08
92.7  0.2       05:09
92.6  0.2       05:10
92.5  0.2       05:11
92.5  0.2       05:12
92.4  0.2       05:13
92.4  0.2       05:14
92.3  0.2       05:15
92.2  0.2       05:16
91.8  0.2       05:18
91.7  0.2       05:19
91.7  0.2       05:20
91.6  0.2       05:21
91.6  0.2       05:22
91.7  0.2       05:23
91.7  0.2       05:24
91.7  0.2       05:25
91.7  0.2       05:26
91.8  0.2       05:27
91.8  0.2       05:28
91.8  0.2       05:29
91.6  0.2       05:31
91.6  0.2       05:32
91.6  0.2       05:33
91.6  0.2       05:34
91.5  0.2       05:35
91.5  0.2       05:36
91.4  0.2       05:37
91.3  0.2       05:38
91.3  0.2       05:39
91.2  0.2       05:40
91.2  0.2       05:41
91.2  0.2       05:42
91.2  0.2       05:43
91.0  0.2       05:45
91.0  0.2       05:46
91.0  0.2       05:47
91.1  0.2       05:48
91.1  0.2       05:49
91.1  0.2       05:50
91.0  0.2       05:51
90.9  0.2       05:52
90.9  0.2       05:53
90.9  0.2       05:54
90.8  0.2       05:55
90.7  0.2       05:56
90.7  0.2       05:57
90.3  0.2       05:59
90.4  0.2       06:00
90.4  0.2       06:01
90.4  0.2       06:02
90.4  0.2       06:03
90.5  0.2       06:04
90.5  0.2       06:05
90.5  0.2       06:06
90.5  0.2       06:07
90.6  0.2       06:08
90.6  0.2       06:09
90.6  0.2       06:10
90.6  0.2       06:11
90.5  0.2       06:12
90.3  0.2       06:14
90.3  0.2       06:15
90.2  0.2       06:16
90.2  0.2       06:17
90.1  0.2       06:18
90.1  0.2       06:19
90.0  0.2       06:20
90.0  0.2       06:21
90.0  0.2       06:22
90.0  0.2       06:23
90.1  0.2       06:24
90.1  0.2       06:25
90.1  0.2       06:26
89.9  0.2       06:28
89.9  0.2       06:29
90.0  0.2       06:30
90.0  0.2       06:31
90.0  0.2       06:32
89.8  0.2       06:33
89.7  0.2       06:34
89.6  0.2       06:35
89.6  0.2       06:36
89.6  0.2       06:37
89.7  0.2       06:38
89.7  0.2       06:39
89.7  0.2       06:40
89.7  0.2       06:41
89.5  0.2       06:43
89.6  0.2       06:44
89.6  0.2       06:45
89.6  0.2       06:46
89.6  0.2       06:47
89.7  0.2       06:48
89.7  0.2       06:49
89.7  0.2       06:50
89.6  0.2       06:51
89.6  0.2       06:52
89.7  0.2       06:53
89.7  0.2       06:54
89.7  0.2       06:55
89.7  0.2       06:56
89.5  0.2       06:58
89.6  0.2       06:59
89.6  0.2       07:00
89.6  0.2       07:01
89.7  0.2       07:02
89.7  0.2       07:03
89.7  0.2       07:04
89.7  0.2       07:05
89.8  0.2       07:06
89.8  0.2       07:07
89.8  0.2       07:08
89.7  0.2       07:09
89.7  0.2       07:10
89.5  0.2       07:12
89.6  0.2       07:13
89.6  0.2       07:14
89.6  0.2       07:15
89.6  0.2       07:16
89.7  0.2       07:17
89.7  0.2       07:18
89.8  0.2       07:19
89.8  0.2       07:20
89.8  0.2       07:21
89.8  0.2       07:22
89.8  0.2       07:23
89.8  0.2       07:24
89.8  0.2       07:25
89.7  0.2       07:27
89.7  0.2       07:28
89.8  0.2       07:29
89.8  0.2       07:30
89.8  0.2       07:31
89.9  0.2       07:32
89.9  0.2       07:33
89.9  0.2       07:34
90.0  0.2       07:35
90.0  0.2       07:36
90.1  0.2       07:37
90.1  0.2       07:38
90.1  0.2       07:39
90.2  0.2       07:40
90.0  0.2       07:42
90.0  0.2       07:43
90.1  0.2       07:44
90.0  0.2       07:45
90.1  0.2       07:46
90.1  0.2       07:47
90.2  0.2       07:48
90.2  0.2       07:49
90.2  0.2       07:50
90.3  0.2       07:51
90.3  0.2       07:52
90.3  0.2       07:53
90.4  0.2       07:54
90.2  0.2       07:56
90.2  0.2       07:57
90.2  0.2       07:58
90.2  0.2       07:59
90.2  0.2       08:00
90.2  0.2       08:01
90.2  0.2       08:02
90.3  0.2       08:03
90.3  0.2       08:04
90.3  0.2       08:05
90.4  0.2       08:06
90.4  0.2       08:07
90.4  0.2       08:08
90.5  0.2       08:09
90.3  0.2       08:11
90.3  0.2       08:12
90.4  0.2       08:13
90.4  0.2       08:14
90.4  0.2       08:15
90.5  0.2       08:16
90.5  0.2       08:17
90.5  0.2       08:18
90.6  0.2       08:19
90.6  0.2       08:20
90.6  0.2       08:21
90.7  0.2       08:22
90.7  0.2       08:23
90.7  0.2       08:24
90.6  0.2       08:26
90.6  0.2       08:27
90.6  0.2       08:28
90.7  0.2       08:29
90.7  0.2       08:30
90.7  0.2       08:31
90.7  0.2       08:32
90.8  0.2       08:33
90.8  0.2       08:34
90.8  0.2       08:35
90.9  0.2       08:36
90.9  0.2       08:37
90.9  0.2       08:38
90.9  0.2       08:39
90.8  0.2       08:41
90.8  0.2       08:42
90.8  0.2       08:43
90.8  0.2       08:44
90.8  0.2       08:45
90.8  0.2       08:46
90.8  0.2       08:47
90.8  0.2       08:48
90.8  0.2       08:49
90.9  0.2       08:50
90.9  0.2       08:51
90.9  0.2       08:52
90.9  0.2       08:53
91.0  0.2       08:54
90.8  0.2       08:56
90.8  0.2       08:57
90.8  0.2       08:58
90.9  0.2       08:59
90.9  0.2       09:00
90.9  0.2       09:01
90.9  0.2       09:02
90.9  0.2       09:03
90.9  0.2       09:04
90.9  0.2       09:05
91.0  0.2       09:06
91.0  0.2       09:07
91.0  0.2       09:08
91.1  0.2       09:09
90.9  0.2       09:11
91.0  0.2       09:12
91.0  0.2       09:13
91.0  0.2       09:14
91.0  0.2       09:15
91.0  0.2       09:16
91.0  0.2       09:17
91.0  0.2       09:18
90.9  0.2       09:19
90.9  0.2       09:20
90.9  0.2       09:21
90.9  0.2       09:22
90.9  0.2       09:23
90.9  0.2       09:24
90.7  0.2       09:26
90.6  0.2       09:27
90.6  0.2       09:28
90.5  0.2       09:29
90.4  0.2       09:30
90.5  0.2       09:31
90.5  0.2       09:32
90.5  0.2       09:33
90.6  0.2       09:34
90.6  0.2       09:35
90.6  0.2       09:36
90.6  0.2       09:37
90.7  0.2       09:38
90.7  0.2       09:39
90.6  0.2       09:41
90.6  0.2       09:42
90.6  0.2       09:43
90.7  0.2       09:44
90.7  0.2       09:45
90.7  0.2       09:46
90.7  0.2       09:47
90.8  0.2       09:48
90.8  0.2       09:49
90.8  0.2       09:50
90.8  0.2       09:51
90.9  0.2       09:52
90.9  0.2       09:53
90.9  0.2       09:54
90.8  0.2       09:56
90.8  0.2       09:57
90.9  0.2       09:58
90.9  0.2       09:59
90.9  0.2       10:00
90.9  0.2       10:01
91.0  0.2       10:02
91.0  0.2       10:03
91.0  0.2       10:04
91.0  0.2       10:05
91.1  0.2       10:06
91.1  0.2       10:07
91.1  0.2       10:08
91.2  0.2       10:09
91.0  0.2       10:11
91.1  0.2       10:12
91.1  0.2       10:13
91.1  0.2       10:14
91.1  0.2       10:15
91.2  0.2       10:16
91.2  0.2       10:17
91.2  0.2       10:18
91.2  0.2       10:19
91.3  0.2       10:20
91.3  0.2       10:21
91.3  0.2       10:22
91.3  0.2       10:23
91.2  0.2       10:25
91.2  0.2       10:26
91.3  0.2       10:27
91.3  0.2       10:28
91.3  0.2       10:29
91.3  0.2       10:30
91.4  0.2       10:31
91.4  0.2       10:32
91.4  0.2       10:33
91.4  0.2       10:34
91.4  0.2       10:35
91.4  0.2       10:36
91.4  0.2       10:37
91.4  0.2       10:38
91.2  0.2       10:40
91.2  0.2       10:41
91.3  0.2       10:42
91.3  0.2       10:43
91.3  0.2       10:44
91.3  0.2       10:45
91.4  0.2       10:46
91.4  0.2       10:47
91.4  0.2       10:48
91.4  0.2       10:49
91.5  0.2       10:50
91.5  0.2       10:51
91.5  0.2       10:52
91.4  0.2       10:53
91.3  0.2       10:55
91.2  0.2       10:56
91.2  0.2       10:57
91.2  0.2       10:58
91.1  0.2       10:59
91.1  0.2       11:00
91.1  0.2       11:01
91.0  0.2       11:02
91.0  0.2       11:03
91.0  0.2       11:04
90.9  0.2       11:05
90.9  0.2       11:06
90.9  0.2       11:07
90.7  0.2       11:09
90.6  0.2       11:10
90.6  0.2       11:11
90.6  0.2       11:12
90.5  0.2       11:13
90.5  0.2       11:14
90.5  0.2       11:15
90.4  0.2       11:16
90.4  0.2       11:17
90.3  0.2       11:18
90.3  0.2       11:19
90.3  0.2       11:20
90.2  0.2       11:21
90.1  0.2       11:23
90.0  0.2       11:24
90.0  0.2       11:25
90.0  0.2       11:26
89.9  0.2       11:27
89.9  0.2       11:28
89.8  0.2       11:29
89.8  0.2       11:30
89.8  0.2       11:31
89.7  0.2       11:32
89.7  0.2       11:33
89.6  0.2       11:34
89.5  0.2       11:35
89.4  0.2       11:37
89.3  0.2       11:38
89.3  0.2       11:39
89.2  0.2       11:40
89.2  0.2       11:41
89.1  0.2       11:42
89.1  0.2       11:43
89.1  0.2       11:44
89.0  0.2       11:45
89.0  0.2       11:46
88.9  0.2       11:47
88.9  0.2       11:48
88.7  0.2       11:50
88.7  0.2       11:51
88.7  0.2       11:52
88.6  0.2       11:53
88.6  0.2       11:54
88.5  0.2       11:55
88.5  0.2       11:56
88.5  0.2       11:57
88.4  0.2       11:58
88.4  0.2       11:59
88.3  0.2       12:00
