radeon-pci-0100
Adapter: PCI adapter
93.1  0.1       04:17
93.2  0.1       04:18
93.2  0.1       04:19
93.2  0.1       04:20
93.3  0.1       04:21
92.9  0.1       04:23
93.0  0.1       04:24
93.0  0.1       04:25
93.0  0.1       04:26
93.1  0.1       04:27
93.1  0.1       04:28
93.1  0.1       04:29
93.2  0.1       04:30
93.2  0.1       04:31
93.2  0.1       04:32
93.3  0.1       04:33
93.3  0.1       04:34
93.3  0.1       04:35
93.0  0.1       04:37
93.0  0.1       04:38
93.1  0.1       04:39
93.1  0.1       04:40
93.1  0.1       04:41
93.1  0.1       04:42
93.2  0.1       04:43
93.2  0.1       04:44
93.2  0.1       04:45
93.2  0.1       04:46
93.2  0.1       04:47
93.2  0.1       04:48
93.3  0.1       04:49
93.3  0.1       04:50
93.0  0.1       04:52
93.0  0.1       04:53
93.0  0.1       04:54
93.0  0.1       04:55
93.1  0.1       04:56
93.1  0.1       04:57
93.1  0.2       04:58
93.1  0.2       04:59
93.1  0.2       05:00
93.0  0.2       05:01
93.0  0.2       05:02
93.0  0.2       05:03
93.0  0.2       05:04
93.0  0.2       05:05
92.6  0.2       05:07
92.5  0.2       05:08
92.5  0.2       05:09
92.4  0.2       05:10
92.3  0.2       05:11
92.2  0.2       05:12
92.1  0.2       05:13
92.1  0.2       05:14
92.0  0.2       05:15
92.1  0.2       05:16
92.1  0.2       05:17
92.1  0.2       05:18
92.2  0.2       05:19
91.9  0.2       05:21
91.9  0.2       05:22
91.9  0.2       05:23
92.0  0.2       05:24
92.0  0.2       05:25
92.0  0.2       05:26
91.9  0.2       05:27
91.8  0.2       05:28
91.7  0.2       05:29
91.7  0.2       05:30
91.6  0.2       05:31
91.5  0.2       05:32
91.4  0.2       05:33
91.3  0.2       05:34
91.1  0.2       05:36
91.1  0.2       05:37
91.1  0.2       05:38
91.1  0.2       05:39
91.2  0.2       05:40
91.2  0.2       05:41
91.2  0.2       05:42
91.2  0.2       05:43
91.2  0.2       05:44
91.3  0.2       05:45
91.3  0.2       05:46
91.2  0.2       05:47
91.1  0.2       05:48
90.8  0.2       05:50
90.7  0.2       05:51
90.7  0.2       05:52
90.6  0.2       05:53
90.6  0.2       05:54
90.5  0.2       05:55
90.5  0.2       05:56
90.6  0.2       05:57
90.6  0.2       05:58
90.6  0.2       05:59
90.6  0.2       06:00
90.7  0.2       06:01
90.7  0.2       06:02
90.7  0.2       06:03
90.5  0.2       06:05
90.5  0.2       06:06
90.5  0.2       06:07
90.6  0.2       06:08
90.6  0.2       06:09
90.4  0.2       06:10
90.3  0.2       06:11
90.3  0.2       06:12
90.3  0.2       06:13
90.2  0.2       06:14
90.2  0.2       06:15
90.1  0.2       06:16
90.0  0.2       06:17
90.1  0.2       06:18
89.9  0.2       06:20
89.9  0.2       06:21
89.9  0.2       06:22
89.9  0.2       06:23
90.0  0.2       06:24
90.0  0.2       06:25
90.0  0.2       06:26
90.0  0.2       06:27
90.0  0.2       06:28
90.0  0.2       06:29
89.9  0.2       06:30
89.9  0.2       06:31
89.8  0.2       06:32
89.8  0.2       06:33
89.6  0.2       06:35
89.6  0.2       06:36
89.6  0.2       06:37
89.6  0.2       06:38
89.7  0.2       06:39
89.7  0.2       06:40
89.7  0.2       06:41
89.7  0.2       06:42
89.8  0.2       06:43
89.7  0.2       06:44
89.6  0.2       06:45
89.5  0.2       06:46
89.4  0.2       06:47
89.0  0.2       06:49
88.9  0.2       06:50
88.9  0.2       06:51
88.9  0.2       06:52
88.9  0.2       06:53
88.9  0.2       06:54
89.0  0.2       06:55
89.0  0.2       06:56
89.0  0.2       06:57
89.0  0.2       06:58
89.1  0.2       06:59
89.1  0.2       07:00
89.1  0.2       07:01
89.1  0.2       07:02
88.9  0.2       07:04
89.0  0.2       07:05
89.0  0.2       07:06
89.0  0.2       07:07
89.0  0.2       07:08
88.9  0.2       07:09
89.0  0.2       07:10
89.0  0.2       07:11
89.0  0.2       07:12
89.0  0.2       07:13
89.1  0.2       07:14
89.1  0.2       07:15
89.1  0.2       07:16
89.0  0.2       07:18
89.0  0.2       07:19
89.0  0.2       07:20
89.1  0.2       07:21
89.1  0.2       07:22
89.0  0.2       07:23
89.0  0.2       07:24
89.1  0.2       07:25
89.1  0.2       07:26
89.1  0.2       07:27
89.1  0.2       07:28
89.2  0.2       07:29
89.2  0.2       07:30
89.3  0.2       07:31
89.1  0.2       07:33
89.1  0.2       07:34
89.2  0.2       07:35
89.2  0.2       07:36
89.2  0.2       07:37
89.3  0.2       07:38
89.3  0.2       07:39
89.4  0.2       07:40
89.4  0.2       07:41
89.4  0.2       07:42
89.5  0.2       07:43
89.5  0.2       07:44
89.5  0.2       07:45
89.6  0.2       07:46
89.4  0.2       07:48
89.5  0.2       07:49
89.5  0.2       07:50
89.5  0.2       07:51
89.6  0.2       07:52
89.6  0.2       07:53
89.7  0.2       07:54
89.7  0.2       07:55
89.7  0.2       07:56
89.8  0.2       07:57
89.7  0.2       07:58
89.7  0.2       07:59
89.7  0.2       08:00
89.5  0.2       08:02
89.5  0.2       08:03
89.5  0.2       08:04
89.6  0.2       08:05
89.6  0.2       08:06
89.6  0.2       08:07
89.7  0.2       08:08
89.7  0.2       08:09
89.8  0.2       08:10
89.8  0.2       08:11
89.8  0.2       08:12
89.9  0.2       08:13
89.9  0.2       08:14
89.7  0.2       08:16
89.8  0.2       08:17
89.8  0.2       08:18
89.8  0.2       08:19
89.9  0.2       08:20
89.9  0.2       08:21
90.0  0.2       08:22
90.0  0.2       08:23
90.0  0.2       08:24
90.1  0.2       08:25
90.1  0.2       08:26
90.1  0.2       08:27
90.2  0.2       08:28
90.0  0.2       08:30
90.0  0.2       08:31
90.1  0.2       08:32
90.1  0.2       08:33
90.1  0.2       08:34
90.2  0.2       08:35
90.2  0.2       08:36
90.2  0.2       08:37
90.3  0.2       08:38
90.3  0.2       08:39
90.3  0.2       08:40
90.3  0.2       08:41
90.4  0.2       08:42
90.4  0.2       08:43
90.3  0.2       08:45
90.3  0.2       08:46
90.3  0.2       08:47
90.3  0.2       08:48
90.3  0.2       08:49
90.4  0.2       08:50
90.4  0.2       08:51
90.4  0.2       08:52
90.5  0.2       08:53
90.4  0.2       08:54
90.4  0.2       08:55
90.4  0.2       08:56
90.4  0.2       08:57
90.4  0.2       08:58
90.3  0.2       09:00
90.3  0.2       09:01
90.3  0.2       09:02
90.3  0.2       09:03
90.3  0.2       09:04
90.4  0.2       09:05
90.4  0.2       09:06
90.4  0.2       09:07
90.5  0.2       09:08
90.5  0.2       09:09
90.5  0.2       09:10
90.5  0.2       09:11
90.6  0.2       09:12
90.6  0.2       09:13
90.4  0.2       09:15
90.4  0.2       09:16
90.4  0.2       09:17
90.3  0.2       09:18
90.3  0.2       09:19
90.3  0.2       09:20
90.3  0.2       09:21
90.3  0.2       09:22
90.3  0.2       09:23
90.2  0.2       09:24
90.2  0.2       09:25
90.2  0.2       09:26
90.2  0.2       09:27
90.1  0.2       09:29
90.0  0.2       09:30
90.0  0.2       09:31
90.0  0.2       09:32
89.9  0.2       09:33
89.9  0.2       09:34
89.9  0.2       09:35
89.9  0.2       09:36
89.8  0.2       09:37
89.8  0.2       09:38
89.8  0.2       09:39
89.8  0.2       09:40
89.8  0.2       09:41
89.8  0.2       09:42
89.6  0.2       09:44
89.7  0.2       09:45
89.7  0.2       09:46
89.7  0.2       09:47
89.8  0.2       09:48
89.8  0.2       09:49
89.8  0.2       09:50
89.8  0.2       09:51
89.8  0.2       09:52
89.8  0.2       09:53
89.8  0.2       09:54
89.9  0.2       09:55
89.9  0.2       09:56
89.9  0.2       09:57
89.8  0.2       09:59
89.8  0.2       10:00
89.9  0.2       10:01
89.9  0.2       10:02
89.9  0.2       10:03
90.0  0.2       10:04
90.0  0.2       10:05
90.0  0.2       10:06
90.0  0.2       10:07
90.1  0.2       10:08
90.1  0.2       10:09
90.1  0.2       10:10
90.1  0.2       10:11
90.2  0.2       10:12
90.0  0.2       10:14
90.1  0.2       10:15
90.1  0.2       10:16
90.1  0.2       10:17
90.2  0.2       10:18
90.2  0.2       10:19
90.2  0.2       10:20
90.2  0.2       10:21
90.3  0.2       10:22
90.3  0.2       10:23
90.3  0.2       10:24
90.3  0.2       10:25
90.4  0.2       10:26
90.3  0.2       10:28
90.3  0.2       10:29
90.3  0.2       10:30
90.3  0.2       10:31
90.4  0.2       10:32
90.4  0.2       10:33
90.4  0.2       10:34
90.4  0.2       10:35
90.5  0.2       10:36
90.5  0.2       10:37
90.5  0.2       10:38
90.5  0.2       10:39
90.6  0.2       10:40
90.6  0.2       10:41
90.5  0.2       10:43
90.5  0.2       10:44
90.5  0.2       10:45
90.5  0.2       10:46
90.6  0.2       10:47
90.6  0.2       10:48
90.6  0.2       10:49
90.6  0.2       10:50
90.7  0.2       10:51
90.7  0.2       10:52
90.7  0.2       10:53
90.7  0.2       10:54
90.7  0.2       10:55
90.7  0.2       10:56
90.5  0.2       10:58
90.5  0.2       10:59
90.5  0.2       11:00
90.4  0.2       11:01
90.4  0.2       11:02
90.4  0.2       11:03
90.4  0.2       11:04
90.3  0.2       11:05
90.3  0.2       11:06
90.3  0.2       11:07
90.2  0.2       11:08
90.2  0.2       11:09
90.1  0.2       11:10
89.9  0.2       11:12
89.9  0.2       11:13
89.9  0.2       11:14
89.8  0.2       11:15
89.8  0.2       11:16
89.7  0.2       11:17
89.7  0.2       11:18
89.7  0.2       11:19
89.6  0.2       11:20
89.6  0.2       11:21
89.5  0.2       11:22
89.4  0.2       11:23
89.4  0.2       11:24
89.1  0.2       11:26
89.1  0.2       11:27
89.1  0.2       11:28
89.0  0.2       11:29
89.0  0.2       11:30
88.9  0.2       11:31
88.9  0.2       11:32
88.9  0.2       11:33
88.8  0.2       11:34
88.8  0.2       11:35
88.7  0.2       11:36
88.6  0.2       11:37
88.5  0.2       11:39
88.5  0.2       11:40
88.4  0.2       11:41
88.4  0.2       11:42
88.3  0.2       11:43
88.3  0.2       11:44
88.3  0.2       11:45
88.2  0.2       11:46
88.2  0.2       11:47
88.1  0.2       11:48
88.1  0.2       11:49
88.1  0.2       11:50
88.0  0.2       11:51
87.9  0.2       11:53
87.8  0.2       11:54
87.8  0.2       11:55
87.8  0.2       11:56
87.7  0.2       11:57
87.6  0.2       11:58
87.6  0.2       11:59
87.6  0.2       12:00
87.5  0.2       12:01
87.5  0.2       12:02
87.5  0.2       12:03
87.4  0.2       12:04
87.4  0.2       12:05
87.2  0.2       12:07
87.2  0.2       12:08
